Format Version,1.21,Take Name,zzz50,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 09.15.27.108 PM,Total Frames in Take,10843,Total Exported Frames,10843,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
60,0.500000,-0.279992,0.230712,0.382641,-0.278576,0.017056,0.253135,-0.266781,-0.011190,0.218109,-0.264393,0.008312,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.508333,-0.279992,0.230712,0.382634,-0.278576,0.017053,0.253142,-0.266775,-0.011190,0.218109,-0.264380,0.008311,0.163043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.516667,-0.279995,0.230713,0.382629,-0.278573,0.017056,0.253138,-0.266781,-0.011188,0.218109,-0.264391,0.008315,0.163043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.525000,-0.279993,0.230713,0.382636,-0.278576,0.017056,0.253144,-0.266781,-0.011180,0.218099,-0.264395,0.008322,0.163030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.533333,-0.279991,0.230710,0.382630,-0.278577,0.017055,0.253136,-0.266782,-0.011183,0.218104,-0.264377,0.008316,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.541667,-0.279988,0.230711,0.382643,-0.278578,0.017056,0.253138,-0.266785,-0.011184,0.218107,-0.264389,0.008316,0.163045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.550000,-0.279986,0.230714,0.382637,-0.278572,0.017058,0.253135,-0.266776,-0.011181,0.218106,-0.264389,0.008316,0.163035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.558333,-0.279991,0.230711,0.382629,-0.278568,0.017054,0.253142,-0.266766,-0.011191,0.218121,-0.264389,0.008313,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.566667,-0.279991,0.230708,0.382629,-0.278580,0.017059,0.253128,-0.266780,-0.011184,0.218113,-0.264385,0.008311,0.163047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.575000,-0.279983,0.230710,0.382629,-0.278574,0.017055,0.253134,-0.266779,-0.011189,0.218106,-0.264387,0.008315,0.163037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.583333,-0.279991,0.230710,0.382634,-0.278575,0.017054,0.253137,-0.266779,-0.011194,0.218113,-0.264390,0.008317,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.591667,-0.279991,0.230710,0.382635,-0.278573,0.017056,0.253135,-0.266782,-0.011183,0.218100,-0.264388,0.008318,0.163039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.600000,-0.279987,0.230706,0.382632,-0.278571,0.017051,0.253142,-0.266776,-0.011188,0.218113,-0.264384,0.008316,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.608333,-0.279994,0.230709,0.382631,-0.278578,0.017059,0.253137,-0.266776,-0.011191,0.218107,-0.264381,0.008304,0.163050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.616667,-0.279989,0.230711,0.382635,-0.278577,0.017059,0.253131,-0.266785,-0.011181,0.218104,-0.264385,0.008310,0.163050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.625000,-0.279995,0.230712,0.382632,-0.278579,0.017060,0.253134,-0.266770,-0.011188,0.218115,-0.264389,0.008319,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.633333,-0.279990,0.230713,0.382636,-0.278580,0.017060,0.253128,-0.266778,-0.011182,0.218103,-0.264392,0.008315,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.641667,-0.279993,0.230713,0.382633,-0.278577,0.017064,0.253137,-0.266777,-0.011186,0.218105,-0.264383,0.008315,0.163044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.650000,-0.279995,0.230717,0.382627,-0.278578,0.017058,0.253128,-0.266778,-0.011182,0.218112,-0.264388,0.008310,0.163045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.658333,-0.279994,0.230713,0.382637,-0.278578,0.017059,0.253132,-0.266778,-0.011190,0.218113,-0.264388,0.008313,0.163039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.666667,-0.279988,0.230713,0.382634,-0.278572,0.017055,0.253145,-0.266772,-0.011187,0.218106,-0.264393,0.008311,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.675000,-0.279996,0.230707,0.382630,-0.278580,0.017060,0.253135,-0.266769,-0.011191,0.218119,-0.264392,0.008315,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.683333,-0.279997,0.230714,0.382629,-0.278578,0.017052,0.253138,-0.266783,-0.011181,0.218102,-0.264385,0.008314,0.163044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.691667,-0.279993,0.230711,0.382630,-0.278577,0.017056,0.253138,-0.266774,-0.011186,0.218109,-0.264385,0.008304,0.163051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.700000,-0.279992,0.230713,0.382632,-0.278570,0.017054,0.253138,-0.266787,-0.011178,0.218102,-0.264385,0.008310,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.708333,-0.279987,0.230710,0.382632,-0.278576,0.017056,0.253136,-0.266767,-0.011193,0.218111,-0.264389,0.008317,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.716667,-0.279992,0.230709,0.382636,-0.278575,0.017056,0.253137,-0.266771,-0.011192,0.218112,-0.264391,0.008320,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.725000,-0.279995,0.230712,0.382634,-0.278574,0.017057,0.253141,-0.266778,-0.011182,0.218112,-0.264384,0.008311,0.163047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.733333,-0.279987,0.230713,0.382634,-0.278574,0.017060,0.253138,-0.266773,-0.011184,0.218116,-0.264387,0.008315,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.279997,0.230719,0.382626,-0.278580,0.017058,0.253138,-0.266775,-0.011193,0.218115,-0.264383,0.008311,0.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.279989,0.230705,0.382633,-0.278577,0.017059,0.253136,-0.266778,-0.011185,0.218111,-0.264389,0.008314,0.163035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.279992,0.230714,0.382632,-0.278571,0.017053,0.253141,-0.266776,-0.011182,0.218101,-0.264389,0.008315,0.163039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.279994,0.230711,0.382628,-0.278574,0.017050,0.253143,-0.266777,-0.011182,0.218107,-0.264379,0.008314,0.163043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.280002,0.230714,0.382629,-0.278583,0.017058,0.253131,-0.266779,-0.011183,0.218102,-0.264384,0.008309,0.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.279992,0.230710,0.382632,-0.278572,0.017054,0.253140,-0.266771,-0.011187,0.218113,-0.264381,0.008311,0.163046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.279986,0.230711,0.382641,-0.278577,0.017052,0.253149,-0.266777,-0.011184,0.218112,-0.264387,0.008319,0.163037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.279983,0.230713,0.382641,-0.278573,0.017055,0.253133,-0.266773,-0.011191,0.218111,-0.264383,0.008312,0.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.279990,0.230711,0.382633,-0.278573,0.017062,0.253132,-0.266768,-0.011187,0.218114,-0.264389,0.008318,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.279994,0.230710,0.382620,-0.278576,0.017053,0.253137,-0.266780,-0.011181,0.218103,-0.264383,0.008312,0.163050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.279991,0.230711,0.382631,-0.278568,0.017049,0.253143,-0.266773,-0.011193,0.218112,-0.264389,0.008316,0.163037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.279993,0.230712,0.382634,-0.278581,0.017057,0.253135,-0.266779,-0.011187,0.218111,-0.264384,0.008306,0.163054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.841667,-0.279993,0.230707,0.382633,-0.278574,0.017055,0.253145,-0.266774,-0.011190,0.218112,-0.264384,0.008317,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.279983,0.230711,0.382640,-0.278574,0.017055,0.253141,-0.266778,-0.011186,0.218112,-0.264390,0.008320,0.163035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.279994,0.230712,0.382647,-0.278574,0.017051,0.253138,-0.266781,-0.011182,0.218112,-0.264387,0.008315,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.279989,0.230710,0.382632,-0.278578,0.017057,0.253132,-0.266777,-0.011189,0.218107,-0.264386,0.008318,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.279982,0.230705,0.382640,-0.278576,0.017057,0.253141,-0.266781,-0.011180,0.218106,-0.264378,0.008304,0.163052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.279996,0.230708,0.382634,-0.278572,0.017054,0.253140,-0.266775,-0.011187,0.218107,-0.264388,0.008316,0.163039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.279984,0.230709,0.382638,-0.278574,0.017047,0.253142,-0.266770,-0.011193,0.218116,-0.264381,0.008309,0.163046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.279992,0.230708,0.382632,-0.278577,0.017061,0.253138,-0.266773,-0.011188,0.218112,-0.264393,0.008317,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.279982,0.230709,0.382641,-0.278579,0.017060,0.253138,-0.266772,-0.011187,0.218118,-0.264388,0.008315,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.279989,0.230707,0.382634,-0.278577,0.017058,0.253131,-0.266770,-0.011191,0.218113,-0.264380,0.008316,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.279991,0.230707,0.382629,-0.278578,0.017062,0.253134,-0.266776,-0.011185,0.218109,-0.264386,0.008310,0.163054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.279990,0.230710,0.382636,-0.278579,0.017056,0.253136,-0.266772,-0.011195,0.218121,-0.264386,0.008312,0.163043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.279981,0.230712,0.382636,-0.278572,0.017056,0.253142,-0.266779,-0.011182,0.218110,-0.264384,0.008309,0.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.279989,0.230703,0.382631,-0.278578,0.017057,0.253133,-0.266776,-0.011187,0.218116,-0.264384,0.008311,0.163046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.279988,0.230712,0.382634,-0.278573,0.017055,0.253141,-0.266775,-0.011189,0.218110,-0.264387,0.008314,0.163044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.279982,0.230710,0.382638,-0.278572,0.017058,0.253138,-0.266773,-0.011194,0.218118,-0.264389,0.008312,0.163044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.279994,0.230710,0.382630,-0.278575,0.017061,0.253140,-0.266776,-0.011185,0.218115,-0.264382,0.008314,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.279990,0.230714,0.382632,-0.278576,0.017055,0.253137,-0.266776,-0.011184,0.218102,-0.264386,0.008315,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,-0.279994,0.230709,0.382628,-0.278574,0.017060,0.253136,-0.266782,-0.011184,0.218110,-0.264385,0.008318,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.000000,-0.279993,0.230707,0.382640,-0.278573,0.017054,0.253142,-0.266786,-0.011183,0.218105,-0.264390,0.008319,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,-0.279986,0.230707,0.382641,-0.278575,0.017057,0.253131,-0.266779,-0.011181,0.218106,-0.264382,0.008312,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,-0.279986,0.230707,0.382636,-0.278573,0.017059,0.253132,-0.266777,-0.011189,0.218107,-0.264386,0.008312,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,-0.279990,0.230707,0.382629,-0.278574,0.017058,0.253135,-0.266772,-0.011194,0.218111,-0.264388,0.008317,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,-0.279987,0.230712,0.382636,-0.278570,0.017050,0.253143,-0.266777,-0.011187,0.218105,-0.264390,0.008318,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,-0.279996,0.230708,0.382623,-0.278573,0.017056,0.253137,-0.266777,-0.011188,0.218107,-0.264388,0.008312,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,-0.279992,0.230710,0.382631,-0.278572,0.017053,0.253144,-0.266774,-0.011193,0.218119,-0.264379,0.008315,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.279991,0.230708,0.382637,-0.278571,0.017053,0.253138,-0.266781,-0.011184,0.218101,-0.264385,0.008316,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.279991,0.230708,0.382628,-0.278574,0.017053,0.253141,-0.266776,-0.011187,0.218110,-0.264392,0.008315,0.163037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.279987,0.230710,0.382633,-0.278575,0.017062,0.253135,-0.266776,-0.011184,0.218102,-0.264375,0.008306,0.163052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.279988,0.230715,0.382628,-0.278577,0.017058,0.253132,-0.266778,-0.011185,0.218108,-0.264379,0.008313,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.279987,0.230708,0.382640,-0.278574,0.017056,0.253145,-0.266777,-0.011188,0.218112,-0.264388,0.008315,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.279986,0.230711,0.382630,-0.278571,0.017057,0.253141,-0.266768,-0.011189,0.218121,-0.264382,0.008310,0.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.279993,0.230709,0.382639,-0.278572,0.017053,0.253144,-0.266781,-0.011187,0.218113,-0.264394,0.008324,0.163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.279981,0.230713,0.382643,-0.278573,0.017063,0.253137,-0.266769,-0.011185,0.218108,-0.264379,0.008306,0.163053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.279990,0.230708,0.382644,-0.278581,0.017057,0.253139,-0.266777,-0.011191,0.218117,-0.264389,0.008320,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.279991,0.230711,0.382627,-0.278577,0.017054,0.253136,-0.266776,-0.011186,0.218112,-0.264383,0.008315,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.279987,0.230708,0.382633,-0.278576,0.017057,0.253136,-0.266771,-0.011183,0.218114,-0.264390,0.008315,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.279987,0.230711,0.382633,-0.278573,0.017060,0.253133,-0.266777,-0.011193,0.218112,-0.264386,0.008309,0.163044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.279987,0.230710,0.382642,-0.278569,0.017054,0.253141,-0.266776,-0.011184,0.218108,-0.264383,0.008312,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.279987,0.230707,0.382634,-0.278572,0.017057,0.253143,-0.266779,-0.011188,0.218108,-0.264383,0.008315,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
